"110年08月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","4,998,636","148,882,049","29.85","29.95","29.60","29.90","+0.40","2,054",
"110/08/03","3,911,865","116,502,802","29.90","30.15","29.60","29.70","-0.20","1,723",
"110/08/04","7,321,453","219,572,557","29.80","30.30","29.70","30.30","+0.60","3,200",
"110/08/05","4,970,437","150,015,561","30.30","30.40","30.05","30.15","-0.15","2,167",
"110/08/06","3,202,505","96,753,765","30.20","30.35","30.05","30.25","+0.10","1,589",
"110/08/09","3,036,198","91,141,392","30.25","30.30","29.85","29.95","-0.30","1,588",
"110/08/10","4,395,323","131,499,475","30.00","30.30","29.75","29.80","-0.15","1,659",
"110/08/11","5,203,407","153,538,204","29.75","29.85","29.10","29.40","-0.40","2,383",
"110/08/12","26,446,124","817,214,673","30.25","31.30","30.10","31.15","+1.75","10,014",
"110/08/13","28,573,021","887,918,287","31.60","31.65","30.60","30.75","-0.40","10,941",
"110/08/16","16,916,405","505,918,377","30.55","30.90","29.40","29.60","-1.15","7,433",
"110/08/17","12,730,515","370,559,865","29.65","29.70","28.80","28.85","-0.75","5,853",
"110/08/18","9,342,157","268,672,802","28.50","29.25","28.10","29.25","+0.40","4,214",
"110/08/19","6,177,903","177,336,287","29.00","29.00","28.55","28.60","-0.65","3,038",
"110/08/20","6,704,282","193,241,237","28.60","29.40","28.30","28.80","+0.20","2,819",
"110/08/23","5,048,427","147,771,021","29.30","29.50","29.10","29.30","+0.50","1,966",
"110/08/24","4,437,314","129,312,367","29.40","29.45","29.00","29.05","-0.25","1,745",
"110/08/25","2,965,072","86,433,506","29.05","29.25","29.05","29.20","+0.15","1,355",
"110/08/26","4,371,235","128,073,754","29.25","29.45","29.10","29.35","+0.15","1,618",
"110/08/27","7,734,597","230,977,843","29.30","30.20","29.25","29.85","+0.50","3,288",
"110/08/30","6,323,116","189,039,237","29.95","30.20","29.65","29.80","-0.05","2,963",
"110/08/31","5,249,766","154,752,088","29.70","29.75","29.30","29.75","-0.05","2,377",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

