"111年11月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","2,564,659","63,014,587","24.60","24.75","24.40","24.75","+0.20","1,245",
"111/11/02","2,470,376","62,142,384","24.65","25.35","24.65","25.20","+0.45","1,441",
"111/11/03","1,222,027","30,826,420","25.00","25.40","24.85","25.25","+0.05","744",
"111/11/04","1,561,901","39,622,153","25.30","25.50","25.25","25.50","+0.25","943",
"111/11/07","8,628,907","232,805,003","26.35","27.45","26.35","27.00","+1.50","4,659",
"111/11/08","5,357,231","143,110,423","26.90","27.00","26.50","26.50","-0.50","3,065",
"111/11/09","3,580,499","95,637,490","26.80","26.85","26.50","26.70","+0.20","1,693",
"111/11/10","4,054,026","109,051,395","26.60","27.00","26.60","27.00","+0.30","1,814",
"111/11/11","5,583,506","152,059,074","27.35","27.45","27.00","27.05","+0.05","2,708",
"111/11/14","4,409,372","120,465,954","27.25","27.50","27.15","27.30","+0.25","2,060",
"111/11/15","5,714,521","158,516,998","27.45","27.90","27.45","27.85","+0.55","2,522",
"111/11/16","8,751,157","248,632,923","28.10","28.70","27.90","28.60","+0.75","4,016",
"111/11/17","9,558,092","275,338,441","28.60","29.00","28.50","28.95","+0.35","3,360",
"111/11/18","4,539,848","130,536,426","29.00","29.05","28.50","28.65","-0.30","2,825",
"111/11/21","5,389,981","155,881,513","28.80","29.20","28.65","28.90","+0.25","2,444",
"111/11/22","2,474,775","71,460,501","28.95","29.00","28.70","28.85","-0.05","1,422",
"111/11/23","2,114,327","60,914,065","28.85","28.90","28.75","28.75","-0.10","1,221",
"111/11/24","2,276,196","65,167,968","28.65","28.85","28.50","28.50","-0.25","1,304",
"111/11/25","3,017,412","85,485,512","28.55","28.75","28.15","28.20","-0.30","1,391",
"111/11/28","2,171,343","61,273,424","28.20","28.35","28.05","28.15","-0.05","1,003",
"111/11/29","2,100,767","58,846,380","28.05","28.15","27.85","28.05","-0.10","1,030",
"111/11/30","2,464,917","69,461,372","28.20","28.40","28.05","28.10","+0.05","1,212",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

