"110年05月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/05/03","117,840,314","4,039,034,650","35.60","35.60","33.50","33.50","-2.20","41,057",
"110/05/04","132,278,953","4,388,190,189","34.30","34.75","31.10","33.65","+0.15","49,257",
"110/05/05","107,313,721","3,497,560,828","33.85","34.10","31.40","31.40","-2.25","40,912",
"110/05/06","101,767,635","3,198,118,007","31.65","32.45","30.65","30.85","-0.55","33,350",
"110/05/07","109,972,508","3,666,699,152","32.70","33.90","32.50","33.90","+3.05","34,365",
"110/05/10","132,823,634","4,424,417,308","34.30","34.55","32.65","32.80","-1.10","41,639",
"110/05/11","111,384,506","3,465,959,860","31.50","31.90","30.00","30.55","-2.25","38,552",
"110/05/12","169,482,590","4,891,271,126","30.50","30.85","27.50","28.25","-2.30","57,392",
"110/05/13","123,098,363","3,520,684,212","27.50","29.80","26.90","28.85","+0.60","42,924",
"110/05/14","92,784,588","2,719,037,004","30.10","30.45","28.05","28.45","-0.40","35,343",
"110/05/17","101,311,621","2,672,293,814","25.85","28.05","25.65","25.65","-2.80","32,642",
"110/05/18","77,331,398","2,151,306,755","27.00","28.20","26.50","28.20","+2.55","21,075",
"110/05/19","130,513,321","3,746,697,469","28.95","29.70","27.75","28.85","+0.65","43,058",
"110/05/20","59,001,922","1,686,646,159","28.50","29.35","28.00","28.05","-0.80","22,215",
"110/05/21","46,755,604","1,344,794,396","28.95","29.15","28.40","28.90","+0.85","15,587",
"110/05/24","76,245,145","2,242,790,862","28.80","30.00","28.40","29.90","+1.00","26,701",
"110/05/25","241,006,416","7,693,888,142","30.55","32.85","30.20","31.90","+2.00","72,359",
"110/05/26","122,445,542","3,921,876,032","32.15","32.80","31.50","31.55","-0.35","45,250",
"110/05/27","79,664,607","2,484,912,916","31.50","31.85","30.80","31.20","-0.35","26,177",
"110/05/28","199,214,639","6,694,208,844","32.45","34.30","32.20","33.85","+2.65","68,457",
"110/05/31","145,203,450","4,967,441,182","34.25","34.85","33.40","34.15","+0.30","53,586",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

