"110年03月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","12,152,602","6,086,371,945","495.00","511.00","492.50","493.50","+19.50","10,286",
"110/03/03","7,743,283","3,781,663,283","496.00","499.00","478.00","494.00","+0.50","6,977",
"110/03/04","12,404,305","5,933,402,049","495.00","495.00","470.50","477.00","-17.00","11,733",
"110/03/05","10,417,864","4,855,007,235","462.50","472.00","460.50","469.50","-7.50","9,824",
"110/03/08","10,986,194","5,313,162,203","483.50","491.00","475.00","481.00","+11.50","10,037",
"110/03/09","12,084,420","5,801,626,619","483.00","492.50","471.00","473.50","-7.50","10,671",
"110/03/10","6,894,514","3,313,318,318","486.50","486.50","475.50","477.00","+3.50","5,779",
"110/03/11","10,929,767","5,364,784,208","479.00","503.00","475.00","499.00","+22.00","9,514",
"110/03/12","10,290,471","5,086,688,936","500.00","503.00","486.50","487.00","-12.00","9,564",
"110/03/15","13,419,829","6,659,219,454","487.00","507.00","481.50","496.50","+9.50","11,225",
"110/03/16","23,789,913","12,157,334,890","505.00","522.00","497.50","497.50","+1.00","19,901",
"110/03/17","10,657,168","5,403,018,577","505.00","516.00","498.00","508.00","+10.50","9,810",
"110/03/18","21,278,752","11,319,690,560","516.00","545.00","516.00","539.00","+31.00","19,543",
"110/03/19","18,641,366","10,068,964,048","530.00","552.00","525.00","542.00","+3.00","15,218",
"110/03/22","13,152,668","7,044,507,514","545.00","553.00","523.00","527.00","-15.00","12,394",
"110/03/23","9,096,604","4,844,290,521","537.00","544.00","526.00","533.00","+6.00","7,893",
"110/03/24","6,343,323","3,345,629,209","526.00","537.00","524.00","528.00","-5.00","5,920",
"110/03/25","8,722,811","4,627,957,482","524.00","540.00","519.00","536.00","+8.00","7,790",
"110/03/26","17,281,827","9,647,595,615","542.00","573.00","537.00","569.00","+33.00","17,068",
"110/03/29","12,284,056","6,955,212,532","574.00","579.00","557.00","560.00","-9.00","11,618",
"110/03/30","9,071,799","5,163,982,840","567.00","577.00","556.00","572.00","+12.00","8,288",
"110/03/31","14,069,508","8,221,838,870","574.00","598.00","570.00","575.00","+3.00","13,032",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

