"108年02月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","461,264","32,616,496","71.80","71.90","70.00","70.50","+0.70","477",
"108/02/12","357,986","25,370,867","71.10","71.20","70.50","71.00","+0.50","294",
"108/02/13","226,150","16,106,550","71.50","71.60","71.00","71.30","+0.30","235",
"108/02/14","277,869","19,890,322","71.50","72.00","71.30","72.00","+0.70","296",
"108/02/15","244,286","17,624,436","72.50","72.60","71.80","72.10","+0.10","265",
"108/02/18","190,250","13,738,900","72.10","72.50","72.10","72.30","+0.20","227",
"108/02/19","607,049","44,766,264","73.00","74.80","72.90","73.90","+1.60","500",
"108/02/20","429,753","31,773,817","74.20","74.20","73.70","74.00","+0.10","342",
"108/02/21","433,005","32,214,342","74.00","75.00","73.90","75.00","+1.00","429",
"108/02/22","613,825","46,526,456","75.00","76.30","75.00","76.00","+1.00","557",
"108/02/25","831,668","64,021,890","76.30","77.70","76.30","77.20","+1.20","740",
"108/02/26","691,104","53,058,718","77.80","77.90","75.30","76.80","-0.40","588",
"108/02/27","559,400","42,492,601","76.80","76.80","75.60","75.90","-0.90","528",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

