"108年05月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","292,337","25,435,119","87.30","87.30","86.70","87.30"," 0.00","288",
"108/05/03","243,710","21,289,431","87.80","87.80","87.20","87.40","+0.10","174",
"108/05/06","1,231,211","103,932,354","86.80","86.80","83.30","83.30","-4.10","983",
"108/05/07","771,426","64,199,939","83.30","84.40","82.30","82.30","-1.00","634",
"108/05/08","828,848","66,899,877","80.50","82.30","79.60","82.30"," 0.00","634",
"108/05/09","265,681","21,786,542","82.10","82.50","81.60","82.30"," 0.00","245",
"108/05/10","522,920","42,777,840","82.00","82.30","81.30","82.00","-0.30","437",
"108/05/13","440,751","35,537,393","81.60","81.60","80.30","80.30","-1.70","406",
"108/05/14","576,565","45,999,626","79.00","81.40","78.30","81.40","+1.10","478",
"108/05/15","232,550","18,984,431","81.50","81.90","80.60","81.70","+0.30","217",
"108/05/16","233,429","19,041,600","81.90","81.90","81.00","81.50","-0.20","215",
"108/05/17","260,471","20,989,764","81.00","81.20","80.20","80.20","-1.30","255",
"108/05/20","408,450","32,443,468","80.20","80.20","79.00","79.10","-1.10","376",
"108/05/21","314,161","24,817,914","79.10","79.30","78.50","79.30","+0.20","254",
"108/05/22","147,850","11,793,900","80.40","80.40","79.50","79.80","+0.50","131",
"108/05/23","173,827","13,818,072","79.80","79.80","79.20","79.80"," 0.00","150",
"108/05/24","199,250","15,909,000","80.00","80.20","79.60","80.00","+0.20","184",
"108/05/27","175,250","13,965,467","80.00","80.00","79.50","79.90","-0.10","162",
"108/05/28","233,216","18,510,547","80.00","80.00","79.10","79.10","-0.80","154",
"108/05/29","177,534","14,093,252","79.60","79.60","79.00","79.60","+0.50","161",
"108/05/30","200,724","16,064,824","79.60","80.50","79.50","80.50","+0.90","183",
"108/05/31","241,205","19,509,405","81.00","81.00","80.60","81.00","+0.50","205",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

