"109年09月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","55,635,589","587,406,785","10.20","10.95","10.20","10.60","+0.50","12,235",
"109/09/02","34,960,862","372,314,221","10.55","11.05","10.20","11.00","+0.40","8,007",
"109/09/03","30,875,172","340,872,142","10.90","11.30","10.75","11.05","+0.05","7,285",
"109/09/04","31,938,203","353,772,998","10.60","11.50","10.60","11.50","+0.45","6,795",
"109/09/07","44,018,134","523,148,934","11.60","12.30","11.55","11.95","+0.45","10,972",
"109/09/08","41,568,120","476,578,768","11.90","11.90","11.15","11.25","-0.70","9,557",
"109/09/09","19,865,339","219,683,871","10.95","11.35","10.65","11.30","+0.05","4,883",
"109/09/10","21,500,239","238,116,329","11.45","11.45","10.85","10.95","-0.35","4,967",
"109/09/11","41,200,456","437,214,262","11.10","11.15","10.15","10.20","-0.75","8,551",
"109/09/14","25,275,774","257,206,450","10.35","10.55","9.91","10.10","-0.10","5,032",
"109/09/15","9,747,740","98,923,999","10.30","10.30","10.05","10.20","+0.10","2,261",
"109/09/16","20,014,577","197,782,816","10.20","10.20","9.78","9.81","-0.39","5,514",
"109/09/17","10,147,871","100,954,843","9.80","10.20","9.80","9.91","+0.10","2,688",
"109/09/18","7,133,350","70,684,606","9.93","9.99","9.86","9.88","-0.03","1,860",
"109/09/21","8,506,581","84,259,406","9.91","9.99","9.84","9.88"," 0.00","1,875",
"109/09/22","14,181,673","141,351,220","10.00","10.05","9.80","9.97","+0.09","3,535",
"109/09/23","16,473,350","158,850,262","9.98","9.98","9.44","9.44","-0.53","4,266",
"109/09/24","13,311,072","122,171,988","9.35","9.40","9.01","9.01","-0.43","3,392",
"109/09/25","21,580,895","204,415,432","9.10","9.75","9.10","9.75","+0.74","5,570",
"109/09/28","12,090,322","115,341,948","9.60","9.73","9.30","9.45","-0.30","3,209",
"109/09/29","9,852,087","95,048,530","9.45","9.82","9.45","9.61","+0.16","2,295",
"109/09/30","6,930,755","67,003,208","9.55","9.82","9.49","9.70","+0.09","1,596",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

