"110年03月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","13,515,340","3,948,548,338","297.00","297.50","284.50","288.00","+7.50","10,531",
"110/03/03","10,209,733","2,924,850,128","290.50","291.00","283.50","289.00","+1.00","8,470",
"110/03/04","12,734,796","3,582,365,320","286.50","287.50","278.00","281.00","-8.00","14,921",
"110/03/05","12,209,952","3,374,659,166","277.00","279.50","273.50","275.00","-6.00","12,895",
"110/03/08","11,116,028","3,049,794,565","280.00","280.00","270.00","270.50","-4.50","12,600",
"110/03/09","17,567,729","4,621,255,992","267.00","267.50","259.00","263.50","-7.00","15,207",
"110/03/10","12,789,917","3,423,253,556","270.00","272.00","264.50","265.00","+1.50","10,156",
"110/03/11","15,458,139","4,289,887,101","268.00","283.00","266.00","281.50","+16.50","11,462",
"110/03/12","14,234,977","4,014,581,626","284.00","285.50","278.50","282.00","+0.50","7,296",
"110/03/15","8,796,253","2,454,334,852","278.50","281.00","277.00","277.50","-4.50","5,931",
"110/03/16","8,817,605","2,489,064,338","278.50","284.50","278.00","282.00","+4.50","6,804",
"110/03/17","6,915,255","1,957,889,655","283.00","284.00","280.50","284.00","+2.00","5,257",
"110/03/18","9,735,268","2,810,723,903","287.00","291.50","285.00","288.00","+4.00","9,114",
"110/03/19","11,341,026","3,221,893,599","287.50","287.50","283.00","283.00","-5.00","7,707",
"110/03/22","4,222,713","1,207,762,584","285.00","287.50","283.00","287.00","+4.00","3,799",
"110/03/23","5,618,593","1,616,473,641","287.50","290.00","286.00","288.00","+1.00","4,268",
"110/03/24","5,506,551","1,560,023,210","288.00","289.00","283.50","285.50","-2.50","4,316",
"110/03/25","6,425,101","1,821,693,952","285.50","286.50","280.00","284.00","-1.50","5,003",
"110/03/26","5,598,881","1,603,350,115","284.50","288.00","283.00","288.00","+4.00","4,599",
"110/03/29","5,447,414","1,566,216,245","289.00","290.00","286.00","288.00"," 0.00","5,012",
"110/03/30","8,551,587","2,490,683,340","288.00","294.50","286.00","292.50","+4.50","7,679",
"110/03/31","7,850,087","2,275,890,901","295.00","295.00","288.00","288.00","-4.50","5,687",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

