"108年03月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","2,314,993","269,582,177","117.50","117.50","115.00","116.50"," 0.00","1,524",
"108/03/05","1,420,879","165,523,843","116.00","117.00","115.50","116.50"," 0.00","1,191",
"108/03/06","1,781,276","208,975,292","116.50","118.00","116.50","117.50","+1.00","1,254",
"108/03/07","1,509,003","176,187,851","116.50","117.50","116.00","116.50","-1.00","1,112",
"108/03/08","1,555,317","180,700,272","116.00","117.00","115.50","116.00","-0.50","1,159",
"108/03/11","2,151,528","248,162,479","115.00","116.50","115.00","115.00","-1.00","1,414",
"108/03/12","2,355,890","271,798,350","115.50","116.00","115.00","115.00"," 0.00","1,683",
"108/03/13","1,666,643","190,289,471","115.00","115.50","113.50","113.50","-1.50","1,290",
"108/03/14","4,793,612","538,710,544","113.00","113.50","111.50","112.00","-1.50","2,922",
"108/03/15","5,919,371","672,596,165","111.00","116.50","110.50","116.00","+4.00","3,180",
"108/03/18","1,416,400","163,709,800","115.00","116.50","114.00","116.50","+0.50","1,027",
"108/03/19","1,700,366","195,179,396","115.50","116.00","114.00","114.50","-2.00","1,230",
"108/03/20","1,504,347","171,900,226","114.50","115.00","113.50","114.50"," 0.00","877",
"108/03/21","2,228,176","255,415,990","115.00","115.50","113.50","114.50"," 0.00","1,330",
"108/03/22","1,431,801","165,162,006","115.00","116.00","114.50","115.50","+1.00","822",
"108/03/25","2,105,523","239,702,355","114.00","115.00","113.00","113.50","-2.00","892",
"108/03/26","1,723,887","196,569,618","114.00","115.00","113.50","114.00","+0.50","1,264",
"108/03/27","1,552,334","177,219,992","114.50","115.00","113.50","114.00"," 0.00","744",
"108/03/28","1,037,331","117,853,734","114.00","114.00","113.50","113.50","-0.50","564",
"108/03/29","1,460,898","168,089,668","114.00","115.50","113.50","115.50","+2.00","907",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

