"108年11月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","9,045,814","722,655,927","79.80","80.30","79.40","80.00","+0.50","3,945",
"108/11/04","10,925,606","877,543,680","80.10","81.40","79.70","80.50","+0.50","5,362",
"108/11/05","7,041,264","563,096,087","80.70","80.80","79.60","80.00","-0.50","3,742",
"108/11/06","7,831,484","623,152,503","80.20","80.30","79.30","79.60","-0.40","3,038",
"108/11/07","6,655,445","531,633,350","79.90","80.20","79.40","79.70","+0.10","3,316",
"108/11/08","8,847,364","696,375,740","80.00","80.10","78.20","78.30","-1.40","4,016",
"108/11/11","6,149,722","479,478,243","77.70","78.90","77.50","78.00","-0.30","2,858",
"108/11/12","3,308,849","258,918,265","78.50","78.50","78.00","78.30","+0.30","1,943",
"108/11/13","3,439,905","268,954,476","77.80","78.70","77.70","78.00","-0.30","1,763",
"108/11/14","4,387,766","340,828,595","77.70","78.10","77.20","78.00"," 0.00","2,173",
"108/11/15","4,644,236","365,050,308","78.80","79.30","78.20","78.20","+0.20","2,204",
"108/11/18","6,123,418","485,794,817","78.20","79.70","78.20","79.70","+1.50","3,175",
"108/11/19","4,518,912","356,714,347","78.60","79.50","78.60","79.00","-0.70","2,554",
"108/11/20","9,137,589","728,460,278","79.50","80.50","78.80","79.70","+0.70","4,012",
"108/11/21","8,391,849","650,199,156","78.30","78.60","76.80","77.60","-2.10","4,641",
"108/11/22","6,063,148","472,119,677","77.80","78.50","77.30","77.80","+0.20","2,692",
"108/11/25","5,150,471","398,693,867","77.80","77.90","77.00","77.00","-0.80","2,732",
"108/11/26","15,382,455","1,190,385,346","77.40","78.00","76.90","77.30","+0.30","4,047",
"108/11/27","5,459,080","423,091,436","77.80","78.30","77.10","77.10","-0.20","2,448",
"108/11/28","3,291,731","254,005,187","77.30","77.70","77.00","77.00","-0.10","1,933",
"108/11/29","8,882,618","672,010,994","77.00","77.20","75.00","75.60","-1.40","3,670",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

