"108年10月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","16,758,410","1,217,515,293","71.00","73.50","71.00","73.50","+2.70","7,400",
"108/10/02","6,597,748","480,554,808","72.40","73.30","72.40","73.30","-0.20","3,902",
"108/10/03","6,377,576","461,505,405","71.60","73.10","71.40","72.30","-1.00","2,935",
"108/10/04","8,510,353","618,693,747","72.50","73.40","72.20","72.80","+0.50","3,064",
"108/10/07","4,552,721","333,817,733","73.40","73.70","73.00","73.40","+0.60","2,258",
"108/10/08","7,882,443","583,374,436","73.00","74.60","73.00","74.00","+0.60","3,535",
"108/10/09","4,620,807","337,240,959","73.50","74.00","72.30","72.40","-1.60","2,659",
"108/10/14","20,919,134","1,597,420,255","74.00","77.60","73.70","76.80","+4.40","9,475",
"108/10/15","10,225,851","787,267,578","77.70","78.20","76.30","76.80"," 0.00","5,854",
"108/10/16","9,117,187","700,696,701","77.50","77.70","76.00","77.00","+0.20","4,224",
"108/10/17","7,362,877","566,965,229","77.40","77.40","76.60","77.40","+0.40","3,219",
"108/10/18","10,361,825","806,377,367","78.00","78.30","77.20","78.00","+0.60","4,491",
"108/10/21","6,402,120","497,810,581","78.00","78.30","77.40","77.70","-0.30","3,025",
"108/10/22","4,471,032","348,530,755","78.10","78.40","77.60","78.00","+0.30","2,471",
"108/10/23","8,304,704","653,686,352","78.00","79.40","78.00","78.60","+0.60","5,081",
"108/10/24","6,220,214","491,605,053","78.70","79.50","78.60","79.20","+0.60","2,908",
"108/10/25","8,414,424","667,422,097","79.60","79.60","79.00","79.40","+0.20","3,772",
"108/10/28","10,511,500","822,502,800","79.10","79.40","77.60","78.10","-1.30","4,484",
"108/10/29","5,398,078","422,950,560","78.80","78.80","77.90","78.30","+0.20","2,394",
"108/10/30","7,138,489","555,656,681","78.30","78.80","77.30","77.60","-0.70","3,325",
"108/10/31","28,500,814","2,277,610,332","79.40","80.70","79.10","79.50","+1.90","10,869",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

