"108年03月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","12,309,135","774,697,976","62.10","64.50","61.80","63.80","+0.90","5,060",
"108/03/05","8,251,344","523,301,274","63.00","63.80","62.80","63.50","-0.30","3,537",
"108/03/06","8,562,383","550,347,414","64.50","65.40","63.40","64.00","+0.50","3,896",
"108/03/07","6,097,643","388,805,609","64.40","64.70","63.00","63.10","-0.90","3,467",
"108/03/08","8,877,195","563,372,808","63.30","64.40","62.30","63.50","+0.40","4,418",
"108/03/11","8,768,609","549,011,566","63.00","63.20","62.20","62.20","-1.30","3,466",
"108/03/12","7,275,256","458,163,494","62.90","63.40","62.60","62.90","+0.70","2,130",
"108/03/13","5,744,379","360,312,030","62.50","63.20","62.30","63.00","+0.10","2,634",
"108/03/14","6,690,545","420,474,453","62.70","63.20","62.60","63.00"," 0.00","1,745",
"108/03/15","13,498,557","841,721,414","63.00","63.30","62.10","62.10","-0.90","2,525",
"108/03/18","9,182,262","573,998,947","62.30","62.90","61.80","62.70","+0.60","3,033",
"108/03/19","9,656,984","605,139,976","62.80","63.10","62.20","62.60","-0.10","2,883",
"108/03/20","12,968,052","818,968,476","62.90","63.80","62.60","63.00","+0.40","5,262",
"108/03/21","7,464,672","473,048,457","63.50","63.90","62.90","63.70","+0.70","3,420",
"108/03/22","19,681,862","1,290,784,983","64.40","66.30","64.00","65.90","+2.20","8,450",
"108/03/25","6,117,577","396,504,505","64.80","65.20","64.20","65.00","-0.90","2,961",
"108/03/26","15,544,023","1,040,659,716","65.50","68.20","65.20","67.50","+2.50","7,254",
"108/03/27","20,554,759","1,417,555,534","68.00","69.70","67.80","68.40","+0.90","10,190",
"108/03/28","6,248,973","424,035,853","68.20","68.50","67.30","67.70","-0.70","2,921",
"108/03/29","10,339,498","695,868,142","68.20","68.20","66.60","67.50","-0.20","4,086",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

