"107年10月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","2,183,136","326,019,931","152.00","152.00","146.00","151.00","+1.00","1,854",
"107/10/02","1,207,368","180,864,118","151.50","151.50","148.50","148.50","-2.50","1,106",
"107/10/03","2,504,792","358,899,088","149.00","149.50","139.00","139.00","-9.50","2,007",
"107/10/04","2,828,634","400,522,828","141.00","144.00","139.00","143.50","+4.50","2,308",
"107/10/05","3,665,771","489,163,230","140.00","140.00","129.50","130.00","-13.50","2,866",
"107/10/08","5,352,073","651,584,114","124.50","129.00","117.00","118.00","-12.00","3,708",
"107/10/09","5,590,228","678,311,772","120.00","126.00","115.50","124.50","+6.50","3,995",
"107/10/11","3,435,354","390,818,790","115.00","116.00","112.50","112.50","-12.00","2,503",
"107/10/12","3,263,721","378,130,981","114.00","117.50","113.50","117.00","+4.50","2,491",
"107/10/15","1,911,704","224,472,214","115.50","119.50","114.00","118.00","+1.00","1,489",
"107/10/16","4,384,505","537,283,600","119.00","125.50","118.50","121.00","+3.00","3,244",
"107/10/17","2,835,922","349,959,062","125.00","126.00","121.00","121.00"," 0.00","2,086",
"107/10/18","2,604,808","314,880,844","122.00","124.50","118.00","118.00","-3.00","1,972",
"107/10/19","2,395,779","269,892,680","114.50","114.50","110.00","114.50","-3.50","1,834",
"107/10/22","1,968,020","227,776,840","112.00","118.50","111.00","118.00","+3.50","1,526",
"107/10/23","2,651,441","297,501,273","114.50","116.00","108.50","109.00","-9.00","2,026",
"107/10/24","4,054,589","430,759,621","107.00","108.50","104.50","105.50","-3.50","3,180",
"107/10/25","3,819,183","369,664,085","96.80","99.80","95.00","95.00","-10.50","2,676",
"107/10/26","2,893,703","273,047,824","97.50","98.20","90.80","92.10","-2.90","2,255",
"107/10/29","4,795,631","464,164,907","94.00","100.50","92.60","97.20","+5.10","3,736",
"107/10/30","2,887,324","278,525,651","98.10","98.50","94.50","96.20","-1.00","2,320",
"107/10/31","2,262,142","236,411,970","102.00","105.50","102.00","105.50","+9.30","1,531",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

