"112年07月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","15,922,075","438,135,219","27.60","27.70","27.35","27.40","-0.05","6,685",
"112/07/04","15,765,927","432,431,402","27.50","27.65","27.15","27.50","+0.10","7,002",
"112/07/05","16,148,137","444,300,633","27.50","27.75","27.30","27.45","-0.05","6,719",
"112/07/06","14,263,926","389,102,916","27.20","27.55","27.05","27.25","-0.20","6,027",
"112/07/07","38,945,974","1,034,951,547","27.10","27.10","26.35","26.40","-0.85","14,937",
"112/07/10","14,395,081","385,489,067","26.50","27.00","26.50","26.70","+0.30","5,541",
"112/07/11","18,776,627","514,152,597","27.20","27.50","27.15","27.50","+0.80","7,281",
"112/07/12","42,115,364","1,183,050,643","27.95","28.45","27.80","27.90","+0.40","15,863",
"112/07/13","77,723,319","2,247,110,216","28.35","29.20","28.15","28.60","+0.70","25,698",
"112/07/14","25,489,212","727,238,344","29.10","29.15","28.35","28.35","-0.25","11,665",
"112/07/17","34,593,897","995,713,251","28.25","29.25","27.90","28.80","+0.45","11,818",
"112/07/18","23,972,570","683,153,395","29.05","29.05","28.20","28.25","-0.55","8,689",
"112/07/19","18,237,599","512,550,134","28.40","28.50","27.85","27.95","-0.30","6,294",
"112/07/20","12,342,072","344,069,738","28.00","28.25","27.65","27.80","-0.15","4,907",
"112/07/21","43,246,486","1,173,154,124","27.20","27.60","26.80","27.45","-0.35","13,188",
"112/07/24","11,824,727","321,646,747","27.30","27.40","27.05","27.25","-0.20","4,766",
"112/07/25","11,050,662","301,436,561","27.45","27.50","27.10","27.15","-0.10","4,620",
"112/07/26","17,671,295","475,284,043","27.20","27.30","26.80","26.80","-0.35","7,535",
"112/07/27","35,114,477","980,214,682","27.25","28.20","27.20","28.20","+1.40","14,053",
"112/07/28","41,758,230","1,191,706,329","28.50","28.90","28.20","28.60","+0.40","15,307",
"112/07/31","114,785,284","3,409,939,146","29.00","30.25","29.00","29.35","+0.75","36,905",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

