"108年04月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","1,613,299","42,691,427","26.50","26.70","26.30","26.35","-0.35","750",
"108/04/02","887,205","23,441,690","26.30","26.65","26.25","26.35"," 0.00","365",
"108/04/03","1,048,128","27,980,540","26.50","26.95","26.40","26.40","+0.05","480",
"108/04/08","1,375,845","36,715,240","26.50","26.90","26.45","26.45","+0.05","761",
"108/04/09","1,005,100","26,730,925","26.65","26.80","26.50","26.50","+0.05","591",
"108/04/10","739,012","19,641,516","26.45","26.75","26.45","26.50"," 0.00","469",
"108/04/11","522,866","13,921,584","26.65","26.75","26.55","26.55","+0.05","303",
"108/04/12","348,844","9,286,900","26.65","26.75","26.50","26.55"," 0.00","224",
"108/04/15","1,236,212","33,446,731","26.70","27.25","26.70","27.10","+0.55","768",
"108/04/16","512,383","13,820,991","27.20","27.20","26.85","27.05","-0.05","337",
"108/04/17","660,685","17,802,557","27.10","27.20","26.50","26.95","-0.10","462",
"108/04/18","821,003","21,876,859","27.00","27.20","26.35","26.35","-0.60","480",
"108/04/19","301,996","8,041,543","26.50","26.75","26.50","26.70","+0.35","188",
"108/04/22","5,451,855","151,026,453","27.00","28.30","26.85","28.20","+1.50","2,797",
"108/04/23","1,960,546","54,780,225","28.35","28.35","27.55","27.85","-0.35","1,200",
"108/04/24","1,564,309","43,824,076","28.30","28.45","27.55","27.65","-0.20","907",
"108/04/25","883,920","24,616,897","27.70","28.20","27.60","27.60","-0.05","538",
"108/04/26","728,562","19,864,485","27.65","27.75","26.90","27.20","-0.40","410",
"108/04/29","584,503","15,966,831","27.40","27.80","26.95","27.20"," 0.00","362",
"108/04/30","368,754","10,007,981","27.20","27.30","27.00","27.30","+0.10","243",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

