"110年07月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/07/01","10,806,830","333,174,486","30.90","31.20","30.50","30.55","-0.25","3,940",
"110/07/02","5,411,111","165,988,821","30.70","30.90","30.45","30.60","+0.05","2,013",
"110/07/05","7,319,367","227,577,118","30.80","31.35","30.75","31.15","+0.55","3,166",
"110/07/06","21,050,485","674,833,778","32.30","32.80","31.65","31.95","+0.80","9,531",
"110/07/07","11,509,984","362,278,327","31.90","31.90","31.20","31.30","-0.65","5,120",
"110/07/08","7,703,690","244,431,577","31.50","32.10","31.40","31.65","+0.35","3,406",
"110/07/09","16,647,109","537,155,097","31.85","32.70","31.55","32.45","+0.80","7,724",
"110/07/12","18,530,607","599,434,941","32.90","33.10","32.00","32.05","-0.40","8,592",
"110/07/13","9,894,290","320,019,663","32.25","32.75","32.00","32.15","+0.10","4,759",
"110/07/14","6,970,407","223,330,067","32.40","32.50","31.80","31.90","-0.25","3,476",
"110/07/15","6,855,353","219,014,164","31.95","32.20","31.80","32.10","+0.20","3,290",
"110/07/16","5,073,834","162,546,248","32.00","32.40","31.90","31.95","-0.15","2,400",
"110/07/19","9,449,644","297,560,807","31.85","31.85","31.30","31.50","-0.45","5,274",
"110/07/20","10,973,403","341,219,343","31.25","31.50","30.90","31.00","-0.50","4,490",
"110/07/21","18,281,632","558,196,030","31.35","31.35","30.15","30.35","-0.65","7,126",
"110/07/22","8,063,782","236,569,846","29.35","29.65","29.15","29.25","X0.00","4,815",
"110/07/23","3,702,299","108,600,811","29.40","29.50","29.20","29.30","+0.05","2,037",
"110/07/26","4,825,228","143,565,871","29.50","29.95","29.45","29.75","+0.45","2,339",
"110/07/27","5,188,320","154,995,416","29.95","30.20","29.65","29.75"," 0.00","2,440",
"110/07/28","8,624,989","250,975,309","28.85","29.65","28.70","29.30","-0.45","3,525",
"110/07/29","4,157,581","122,878,467","29.55","29.85","29.30","29.75","+0.45","2,053",
"110/07/30","4,749,257","140,436,334","29.75","29.85","29.35","29.50","-0.25","2,249",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

