"110年08月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","5,697,127","1,630,063,495","287.50","288.00","284.00","287.00"," 0.00","5,420",
"110/08/03","8,291,103","2,378,047,316","294.50","294.50","283.50","287.50","+0.50","7,767",
"110/08/04","5,175,239","1,484,929,563","288.50","289.00","285.50","286.50","-1.00","4,626",
"110/08/05","3,544,464","1,015,950,861","286.00","288.50","285.50","287.00","+0.50","3,615",
"110/08/06","5,248,828","1,500,256,873","286.50","287.50","285.00","285.00","-2.00","4,540",
"110/08/09","5,501,268","1,544,989,476","283.00","283.00","278.50","281.50","-3.50","5,820",
"110/08/10","5,277,133","1,474,328,260","283.00","283.00","277.50","278.00","-3.50","6,402",
"110/08/11","4,529,869","1,264,513,210","276.50","281.00","276.50","280.00","+2.00","4,155",
"110/08/12","6,088,160","1,685,142,304","278.50","280.50","275.00","276.50","-3.50","5,876",
"110/08/13","7,527,257","2,055,382,104","276.50","277.50","271.00","274.00","-2.50","5,683",
"110/08/16","6,126,427","1,701,632,286","278.00","280.50","275.00","279.00","+5.00","4,492",
"110/08/17","13,984,799","3,730,004,717","275.00","279.00","261.00","262.00","-17.00","15,696",
"110/08/18","13,853,377","3,639,151,494","256.00","269.50","254.50","267.00","+5.00","9,509",
"110/08/19","10,480,744","2,830,747,496","268.50","272.50","266.50","269.00","+2.00","7,994",
"110/08/20","7,558,765","2,015,400,893","274.50","274.50","263.00","263.00","-6.00","7,630",
"110/08/23","6,074,835","1,634,796,293","266.50","272.00","265.00","270.00","+7.00","4,473",
"110/08/24","4,667,138","1,258,107,710","273.00","274.00","267.50","268.00","-2.00","3,805",
"110/08/25","6,014,849","1,652,354,118","270.00","278.00","267.50","277.50","+9.50","5,067",
"110/08/26","5,811,545","1,611,480,696","280.50","281.50","274.00","276.50","-1.00","4,581",
"110/08/27","5,216,537","1,452,542,188","278.00","280.00","274.50","279.00","+2.50","3,593",
"110/08/30","3,406,797","946,801,854","277.50","280.00","275.50","279.50","+0.50","3,226",
"110/08/31","13,910,947","3,736,856,008","275.50","278.00","264.00","270.50","-9.00","14,376",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

